session_id,target
6504,0.008233002441317437
6505,0.00021049289522418282
6506,0.004066070040328684
6507,0.0016201418588269022
6508,0.015264460386214516
6509,0.00013800117590594658
6510,0.004431864044876978
6511,0.00017379872541619838
6512,0.003935522276729174
6513,0.012099802222943247
6514,0.007678251602357726
6515,0.011067246658270625
6516,0.0003906502265243736
6517,0.03434133008880923
6518,9.764079201918643e-05
6519,3.5978994106858694e-05
6520,0.00014834991546329522
6521,0.028465718583757554
6522,0.0013639613994548094
6523,0.0014593540615847884
6524,8.700540606648886e-05
6525,0.0001789668895061357
6526,0.003976827713369827
6527,0.0016299642016655948
6528,0.006073671762293143
6529,0.0012038485290901675
6530,2.7728735938796983e-05
6531,0.13318067939888953
6532,0.0002753041104088565
6533,0.008682187191045687
6534,0.008208321145860826
6535,0.0076607493575017865
6536,0.011878727469840892
6537,0.014742654028675242
6538,0.009676127724638797
6539,0.010339574308319662
6540,0.0029464114671440287
6541,0.0010255139974444537
6542,0.0011099084610295296
6543,0.029432953137562296
6544,0.0011678704541455706
6545,0.03434133008880923
6546,0.016847934673701662
6547,0.0035149552209472095
6548,0.0032718973140181467
6549,0.04432003039150388
6550,0.00016951964538745903
6551,0.006825510975875202
6552,0.008839145141944298
6553,0.00023520902963806333
6554,0.0011455912147830375
6555,0.0016776810863001832
6556,0.005066924581364276
6557,0.0053717627345767375
6558,0.003658302310977617
6559,0.0017899517451622536
6560,0.002434691232994174
6561,0.0062647319180547415
6562,5.485314140302189e-05
6563,0.007300640311944658
6564,0.0035654040482806385
6565,0.00561567832338615
6566,0.0022852355547947805
6567,0.0022852355547947805
6568,0.0038213204155262636
6569,0.001239360260735606
6570,0.004706070142799222
6571,0.001635211875072002
6572,0.004754467436681083
6573,0.005293943034497196
6574,0.004380898759720265
6575,0.005528978544067271
6576,0.0001221304192831645
6577,0.011175107673733269
6578,0.021125619294825367
6579,0.004278049644367965
6580,0.00010957608615103418
6581,0.060927732948004486
6582,0.017467670602546764
6583,0.01120856828190622
6584,0.001243718583344695
6585,0.004059768223811346
6586,0.0058222373402577795
6587,0.002573431429196758
6588,5.931877764824203e-06
6589,0.008219319212953954
6590,0.00010957608615103418
6591,0.0004659744050790651
6592,0.010346423259855865
6593,0.0034204870489841035
6594,6.769484789219818e-05
6595,0.009963049694119961
6596,0.014863539140935583
6597,0.011025446675856785
6598,0.006400489277626969
6599,0.03173170046110815
6600,0.00834325725976415
6601,1.3503050569045183e-05
6602,0.007899321773959576
6603,0.002896371888527942
6604,5.485314140302189e-05
6605,0.014150174766263093
6606,0.0009145812374531154
6607,0.014451931516288406
6608,0.005977679009198132
6609,0.0399187134193332
6610,0.00012297013255341412
6611,0.014075710737007531
6612,0.003658302310977617
6613,0.0011120528326518922
6614,0.008695777166460186
6615,3.647272167720372e-05
6616,0.0032403369292620604
6617,0.00845768263557894
6618,0.00956597633861445
6619,0.005805245602525766
6620,0.007609760998014904
6621,0.0026121255044043584
6622,0.00790258878742997
6623,0.001714857613078337
6624,0.007561875868698826
6625,0.0033068467184213237
6626,0.002282539512162097
6627,0.0096632995565594
6628,0.012182921474638096
6629,0.002337082232932124
6630,0.00932350330821491
6631,0.010193747414805828
6632,0.009706826710023882
6633,0.0049074918375576525
6634,0.00020084122559249325
6635,0.00013800117590594658
6636,0.0022852355547947805
6637,0.0037674637011350753
6638,0.006486194438882436
6639,0.005306916422387111
6640,0.009516514120127302
6641,0.009676127724638797
6642,0.0002474576348606302
6643,0.003264120054856374
6644,0.08879328571174547
6645,0.0006472877838027847
6646,0.006896661571731466
6647,0.0028298271791713384
6648,0.01407210664194331
6649,0.07470981062979679
6650,0.006418777977470026
6651,0.0008990878031398354
6652,0.05663584254163841
6653,0.009443075467851062
6654,0.0011530152575587023
6655,8.340449542296818e-05
6656,0.0027802127580482433
6657,0.0014488418926141067
6658,0.004303713747962595
6659,0.001219797024249665
6660,0.014208102771335229
6661,0.001959451727434343
6662,0.004384044060198253
6663,0.0006949300434183897
6664,0.00035010650567054795
6665,0.0006606474372036283
6666,0.008691708951289219
6667,0.0018343893899595424
6668,8.904031785998856e-05
6669,5.485314140302189e-05
6670,0.030636440123087628
6671,0.008679094020197654
6672,0.0024418913095448384
6673,0.0008904174371995388
6674,0.0012174277605602585
6675,0.004649229615123499
6676,0.0011275785381875316
6677,0.0006315337687417493
6678,5.485314140302189e-05
6679,0.005210356017445656
6680,0.0024251026028334175
6681,0.006143390730840639
6682,0.01122822100152326
6683,0.0005380996056431872
6684,0.008439956799961408
6685,0.001891875576924006
6686,0.007949346017770774
6687,0.0038312152160722072
6688,0.005446531183704223
6689,0.006394370443299117
6690,0.007620247928075896
6691,0.004233435595051418
6692,0.0018176747938594498
6693,1.7580600840214162e-06
6694,0.0044403421837375025
6695,0.0018159621392142384
6696,0.0020252172473678868
6697,0.0070836026518130615
6698,0.031722933072040736
6699,0.007990143432531774
6700,0.007648699665188508
6701,0.0017881770205142198
6702,0.002955505328002093
6703,0.009687149784675043
6704,0.011706601714929262
6705,0.00888701806674471
6706,0.011175107673733269
6707,0.007392709931782353
6708,0.037275622972290284
6709,0.011175107673733269
6710,0.04766403438537701
6711,0.05938471393117609
6712,0.009410333215468487
6713,0.006925531282325735
6714,7.162721640739938e-05
6715,0.00030597969519419616
6716,0.014371144942540942
6717,0.008770707211411618
6718,3.589725017962264e-05
6719,0.013653026665031766
6720,0.007806374832834015
6721,0.003364468970046712
6722,0.00035052130812998427
6723,0.007677816914720457
6724,0.045408117307711666
6725,0.002546703193489178
6726,0.0025857295651502995
6727,0.00046303723773586937
6728,0.0004373759523265049
6729,0.0025024759000040024
6730,0.015784517380300206
6731,0.042058063813361746
6732,0.018311163426598748
6733,0.008919825912817668
6734,0.000539260268379041
6735,5.3076056687408726e-05
6736,0.007381384250509133
6737,0.0023825139934947176
6738,0.011402292414910867
6739,0.010543829974565095
6740,0.0007432573106158221
6741,0.0037157116220777123
6742,0.0011494298886970775
6743,0.008936055189959354
6744,0.05110392489053292
6745,1.7580600840214162e-06
6746,0.001480195343815084
6747,6.075060009627507e-05
6748,0.0028325137236849575
6749,0.018928127800670144
6750,4.412875451543796e-05
6751,0.008871689620406525
6752,0.0053717627345767375
6753,0.010639287629430458
6754,0.0001430820275564757
6755,0.00858017716954157
6756,0.010217557025815636
6757,0.006778410681565033
6758,0.0003571830541019816
6759,0.0054612325059469335
6760,0.0035452452831052053
6761,0.006529924491817851
6762,5.485314140302189e-05
6763,0.00014608714459599564
6764,0.027967534566016732
6765,0.009685474905680044
6766,0.0023454262537409695
6767,0.0023920459394511564
6768,0.015020587283719652
6769,0.020477297413310815
6770,0.0053618714735710095
6771,0.001496343460210125
6772,0.011175107673733269
6773,0.004474387422113643
6774,0.0028444134406862267
6775,0.002211160997074865
6776,0.0021901012192205925
6777,0.0002153527203522536
6778,0.00012687425649368303
6779,0.005907674135847018
6780,0.00017379872541619838
6781,0.006136864268337858
6782,0.0010510862065157011
6783,0.00013800117590594658
6784,0.003603069493547511
6785,0.00943030731328158
6786,0.0009373719458434496
6787,0.0004641768975418429
6788,0.00019370973860820254
6789,0.0008803252861185482
6790,0.001470075541069272
6791,0.009876520324207268
6792,0.012811859177627154
6793,0.003564151401225345
6794,0.007420038414301571
6795,0.009437687960455726
6796,0.036391892544410304
6797,0.01468023901436389
6798,0.0019849676335156963
6799,0.00014315149681125189
6800,0.037674690274692994
6801,0.005458981932106492
6802,1.945557032500942e-06
6803,0.005097600940538231
6804,0.02988915532513096
6805,0.009801245164830105
6806,0.008824002967803035
6807,0.006400489277626969
6808,0.0001648833313555998
6809,0.0012760146825835906
6810,0.01458859264206644
6811,0.00016057101913093355
6812,0.004364674237640689
6813,0.014569883730972594
6814,0.008211761089590241
6815,0.012036480628353519
6816,0.00039531060370289313
6817,9.965056198641468e-05
6818,0.005816892398328561
6819,0.01988589970759142
6820,0.0006472877838027847
6821,0.0036274694401229064
6822,0.00404821635783445
6823,0.0009129853776281149
6824,0.00018102648170629303
6825,0.0018607557290659961
6826,0.02621585265632763
6827,0.012788556199300506
6828,0.006733399274482945
6829,0.000539260268379041
6830,0.04904750228352639
6831,0.0016880661004238914
6832,0.011206834849059802
6833,0.0015391339648304133
6834,0.005829181438643075
6835,0.00032883316122152756
6836,0.0015339705344716212
6837,0.0009419557926281796
6838,0.0009802821780424875
6839,0.00029198614742192416
6840,0.008965380376231378
6841,0.0006170444520101652
6842,0.010485013803350762
6843,0.013174831975941466
6844,0.008074385701644699
6845,0.000755889092025644
6846,0.04844217770998404
6847,0.007592349215865769
6848,0.0028421013131565386
6849,0.004900570367340589
6850,0.007180527737033306
6851,0.006060726816921163
6852,0.0021559488246167447
6853,0.05433037922617921
6854,0.00010120192824840542
6855,0.005795777935314511
6856,0.001846389296804031
6857,0.006925554522522898
6858,0.04488218101930183
6859,0.020256247291147392
6860,0.026755434358256888
6861,0.0003354321173710938
6862,0.0009203942486228952
6863,0.0039306784049937754
6864,0.0008392092257835744
6865,0.00032883316122152756
6866,0.003327067385780549
6867,0.005839751112148112
6868,0.005634348826084326
6869,0.003939335794938159
6870,0.019996017477761176
6871,0.00012633879585239468
6872,0.007903243614138696
6873,5.485314140302189e-05
6874,0.0006101417364965631
6875,9.35303189756502e-05
6876,0.00733268792473631
6877,0.028319621056361415
6878,0.00012134918213454419
6879,0.0005320845039973598
6880,0.09519848661037095
6881,0.049262956843951516
6882,0.00542440782298263
6883,3.3657782713418655e-05
6884,0.009750456542634286
6885,0.00355710446935561
6886,0.017390684600334817
6887,0.020975426529219687
6888,0.06900454088923841
6889,0.039235683159688776
6890,0.00542440782298263
6891,0.01267420485342937
6892,0.0009411457932412228
6893,3.850449379745965e-06
6894,0.0004816297571200079
6895,0.00017379872541619838
6896,0.000470672778829513
6897,0.0009337576110957009
6898,0.0046213415926253205
6899,0.011175107673733269
6900,0.005622333272990098
6901,0.0007300003656832646
6902,0.007525930494030024
6903,0.09184592102621865
6904,0.005319625845709225
6905,0.000836230512857801
6906,0.00548050715342433
6907,0.051814912104116054
6908,0.03269844014600072
6909,0.011604565097260293
6910,0.010464149751140977
6911,9.965056198641468e-05
6912,0.0025785159613207825
6913,0.00036565619852163165
6914,0.000172611984174082
6915,0.0002189836706143387
6916,0.0007288220113507316
6917,0.00022088049517614037
6918,0.0002474011006300621
6919,0.0017750040911125263
6920,0.0030436014376551803
6921,0.0024504210332724433
6922,0.009556794153900518
6923,0.006801302756232244
6924,0.0044860188143275165
6925,7.308815046610844e-06
6926,0.004661753236039841
6927,1.011300615951866e-05
6928,0.009676127724638797
6929,0.00350237283319154
6930,0.024642415012647117
6931,0.00805680253833664
6932,0.009647698634564902
6933,0.027258595857825363
6934,0.007641142405470548
6935,0.004230342625992454
6936,0.017954910498592474
6937,0.009414112628659325
6938,0.011068917707291868
6939,0.003828305276767582
6940,0.0004175826996134799
6941,0.006777371612103173
6942,0.008833630638431587
6943,0.0031521417341184303
6944,0.00016951964538745903
6945,0.02255873626948755
6946,0.001856908668933088
6947,0.003960160021457043
6948,0.01877306937916776
6949,0.0069273376584044295
6950,0.011175107673733269
6951,0.0009419557926281796
6952,0.004613401683048071
6953,0.02077918728716039
6954,0.006384422229023534
6955,0.002503493935111642
6956,0.005472850852080641
6957,0.0011590866929211392
6958,0.0004012146009679931
6959,0.008641983894692782
6960,0.008926883201854734
6961,0.002551827164418652
6962,5.485314140302189e-05
6963,0.007016516737977087
6964,0.0006219324492961971
6965,0.0010287849243554243
6966,0.0019655144112548824
6967,9.890750767396717e-07
6968,0.037243676554473686
6969,0.5071616798329762
6970,0.004260553389802496
6971,0.0009982462182836192
6972,0.00035402184204799415
6973,0.0003142504660067363
6974,0.004137994105158835
6975,0.00793124056567421
6976,0.0016003711235224882
6977,0.00013800117590594658
6978,0.06900454088923841
6979,8.80315507725859e-05
6980,0.0001312519220560613
6981,0.0008112224902611825
6982,0.0010339650614163889
6983,0.0015415542995211784
6984,9.965056198641468e-05
6985,3.0100688616245026e-05
6986,9.705294121928152e-06
6987,0.016270960036295933
6988,0.0003143033028430522
6989,0.0001992851890192181
6990,0.0003660968269286227
6991,5.407589261795917e-06
6992,0.006854828914501495
6993,0.0015786414704534453
6994,0.0028054552802782144
6995,0.000860148304038566
6996,0.006628701796254724
6997,0.06518829384873787
6998,0.00012159138088530724
6999,0.0024872838816820254
7000,0.1504907499860485
7001,0.04418716248969583
7002,0.012434831433207316
7003,0.00030257916113100457
7004,0.010958282527132452
7005,0.009153815535695635
7006,0.008233002441317437
7007,0.10446396126696104
7008,0.007004515243049469
7009,0.00512333580759982
7010,0.0007884095454617718
7011,0.03855612880153335
7012,0.004083490310946212
7013,9.76638846462368e-05
7014,0.019258228666497425
7015,0.008006305340118666
7016,0.00018155978187265386
7017,0.0029572434654785086
7018,0.00038002334124866827
7019,9.340197722411502e-05
7020,0.006310723672169335
7021,0.002626545913387362
7022,0.00028828466044230174
7023,0.0002975696643426057
7024,0.00863229762809192
7025,0.009778568575145754
7026,0.07417293573009362
7027,0.006366948272692535
7028,0.002620283081913744
7029,0.02255873626948755
7030,0.007944814856317227
7031,0.0022677644260866926
7032,0.008594091781035155
7033,6.693123318999281e-05
7034,0.00019622158084921235
7035,0.004252395505225828
7036,0.0005860169629174107
7037,0.01565161042714731
7038,0.010280203678728365
7039,0.003939461505916397
7040,0.0014081490596511473
7041,0.005896074102514083
7042,0.007495964155140747
7043,0.16241847276536428
7044,0.0015254608135193896
7045,0.004609573706883807
7046,0.00018102648170629303
7047,0.004094207360253318
7048,0.008760351547026193
7049,0.013410732254966373
7050,0.004666481865272842
7051,0.0006779057248302991
7052,0.002198100081042138
7053,0.009236376087966826
7054,0.012959646673192101
7055,0.04700200802712727
7056,0.011708267449231308
7057,0.006159127890693904
7058,0.0008008615009086289
7059,0.0194746016726835
7060,0.007299346303729706
7061,0.005136785783811892
7062,0.0094336052010423
7063,0.00019724326051710238
7064,0.002528431020901131
7065,0.011231648914934318
7066,0.0014013259169831356
7067,0.00016648269653764383
7068,0.0003061962973623984
7069,3.565913220584823e-05
7070,0.00018683142973839297
7071,7.52575018856525e-05
7072,0.007048389949532277
7073,0.0013172132813176834
7074,0.00032883316122152756
7075,0.01114777657225356
7076,0.19251853498676014
7077,0.00019370973860820254
7078,0.046031487078006944
7079,0.00011994234780395734
7080,0.0626417368004618
7081,0.001002737356509403
7082,0.0005165003444281916
7083,0.004792820996438272
7084,0.0066567735602850436
7085,0.010605846070608348
7086,0.0982248768296113
7087,0.012881272855881896
7088,0.00399864066461138
7089,0.0012558468042493118
7090,0.0009060144682214846
7091,1.375190678078183e-05
7092,0.023814086943745934
7093,0.0018195319943249623
7094,0.0023953187174298703
7095,0.10766899135667166
7096,0.0002357597981794032
7097,0.008233002441317437
7098,0.009420394348889605
7099,0.0018402573895096718
7100,0.004722649123028525
7101,0.0013325267676700114
7102,0.005837148283260865
7103,0.011916816237312658
7104,0.005663539858902372
7105,0.0005139990949082556
7106,0.00017497989641195762
7107,0.005542604672082815
7108,0.012686804992498673
7109,0.0035245192752347064
7110,0.0013667513251799078
7111,0.0013006734684996742
7112,0.011617120630436859
7113,0.00572528304596269
7114,0.00047940854729392385
7115,0.004062998809172366
7116,0.006049668568072336
7117,0.0001822315313595753
7118,0.0022852355547947805
7119,0.011673289141250048
7120,0.0006090323744975461
7121,0.010136468896079442
7122,0.0016616073287372436
7123,0.0011885508030045362
7124,0.0001245464974486547
7125,0.0022825088184431673
7126,0.01815309789877187
7127,0.018688187269510294
7128,0.010260177973811704
7129,0.004244301578731199
7130,0.009906877661181385
7131,0.0006472877838027847
7132,0.0012231811552787877
7133,0.003558318960620836
7134,0.0006022116427061088
7135,0.0028208328877525526
7136,0.013317923492608845
7137,0.0004373759523265049
7138,0.0001789668895061357
7139,0.012152431907803348
7140,0.00632314427801126
7141,0.001714050505061706
7142,0.00011052083815574177
7143,0.00671009997362115
7144,0.00472424507542104
7145,0.0010920509196146737
7146,0.0024830719570554435
7147,0.06934068115576784
7148,0.0038251323645525385
7149,0.054427569451939946
7150,0.007245886941810359
7151,0.0030304066405530054
7152,0.03217299299564985
7153,0.0038743450716922923
7154,0.0018893007417244278
7155,0.006628701796254724
7156,0.004711284876607811
7157,3.0124159471169642e-05
7158,0.0005165003444281916
7159,0.0016359406366130743
7160,0.004553322786987144
7161,0.002551827164418652
7162,0.0015482947647893672
7163,0.07166052014828848
7164,0.006343604884455724
7165,0.004460708682811143
7166,0.005167698140405744
7167,0.004671376893919056
7168,0.025088571145182186
7169,0.0027223202780836597
7170,0.024892112115697865
7171,0.004772460588380076
7172,0.07599734542706266
7173,0.03434133008880923
7174,0.0009419557926281796
7175,0.019774971073169806
7176,0.012364203339708129
7177,0.08328589306927958
7178,0.0013615474337286026
7179,0.001207341178012254
7180,0.016075697898414378
7181,0.006966675157384829
7182,0.008233002441317437
7183,0.0048945577665829194
7184,0.03335046465268273
7185,0.046722688152361025
7186,0.00010668570601701705
7187,0.00022088049517614037
7188,0.00045204352284887255
7189,0.011175107673733269
7190,0.011175107673733269
7191,0.008003104760322512
7192,0.00018013202116042205
7193,0.001350045708132941
7194,0.008572749477515582
7195,0.005185485316964506
7196,0.011175107673733269
7197,2.882095854397641e-05
7198,0.008001532496718509
7199,0.0016507172858860682
7200,0.006619422670637914
7201,0.01569949839092799
7202,0.006493535321394628
7203,0.008903720791890446
7204,0.0003347663648131389
7205,7.549238017040769e-05
7206,0.006026377735502668
7207,0.009586639198475555
7208,0.0053717627345767375
7209,0.0034215037589548298
7210,0.000760434634467109
7211,0.0006110224861261824
7212,0.0031940133017517194
7213,0.004387394830246404
7214,0.0012783118216983431
7215,0.009221536782760283
7216,0.00045000779670460256
7217,0.00446393195722034
7218,0.010844691127222948
7219,0.002001396596581483
7220,0.0014089479652260293
7221,0.00017379872541619838
7222,0.005063908727218826
7223,0.0009565999647367868
7224,0.003759041946905449
7225,0.003679598943759286
7226,0.012845144907654885
7227,0.029601445818197576
7228,0.0009303985550932666
7229,0.00555521731659347
7230,0.00013089090125378958
7231,0.0004070163438397449
7232,0.0009354642662328408
7233,0.0016992867749834782
7234,0.00026007384467778837
7235,0.007117105180438256
7236,0.0003478000403442817
7237,0.0005436342907437675
7238,0.0022251832516918626
7239,0.002566626640383858
7240,0.06900454088923841
7241,0.0010172035942987536
7242,0.004588950438449894
7243,0.0013782371193685541
7244,0.061549642001199306
7245,0.002152819277886981
7246,0.05512428532487659
7247,0.00037229358650519494
7248,0.008718581471909636
7249,0.01158912945904753
7250,0.0031282819700267544
7251,0.00017379872541619838
7252,0.0002699140439533096
7253,0.002046437861880888
7254,0.003658302310977617
7255,0.0008767899912592697
7256,0.00033623145831583216
7257,0.00790252926546712
7258,0.0020275402748617414
7259,0.004015857164232343
7260,0.07417293573009355
7261,0.004569914664388267
7262,0.009055067084112514
7263,6.908355420617949e-05
7264,0.008900495317984678
7265,5.485314140302189e-05
7266,0.004579162593140992
7267,0.0004934512151794565
7268,0.0033648113212219792
7269,0.009986973369466558
7270,0.03267398658140961
7271,0.00264572540524664
7272,0.007314730692355166
7273,0.0072203366176691215
7274,0.0015493436614294974
7275,0.006433099424675365
7276,0.009410620274056779
7277,0.0005459336887837995
7278,0.021822852823737516
7279,0.003976827713369827
7280,0.00016951964538745903
7281,7.393231425318755e-07
7282,0.0003354321173710938
7283,0.009676127724638797
7284,0.0006588071920413399
7285,0.016273720547750285
7286,0.004900900318995648
7287,0.002198887807012765
7288,0.0010503158236871292
7289,0.0013379242501462382
7290,0.002551827164418652
7291,0.001012141696499312
7292,0.009017141049013258
7293,0.012097473342512434
7294,0.0011360519399932322
7295,0.00022223348604206864
7296,0.00019250758360226424
7297,6.155853372051521e-05
7298,0.00032883316122152756
7299,0.007838278120901314
7300,0.004569312698516938
7301,0.004366343774283847
7302,0.033825538610641845
7303,0.007311009177542223
7304,0.007822370564357396
7305,0.006628701796254724
7306,5.485314140302189e-05
7307,0.01620113921888735
7308,0.0033554339537534943
7309,0.014861213473293663
7310,0.008233002441317437
7311,0.005355362732879815
7312,0.011673289141250048
7313,0.015618193088340844
7314,4.648943441754774e-05
7315,0.0016604987551151233
7316,0.0020017045029427274
7317,0.008017050687683856
7318,0.009025562413129781
7319,0.00927838787608072
7320,0.00035405032639729636
7321,0.005995230229282928
7322,0.01032941887679381
7323,0.0033484346139613665
7324,0.004526663984973016
7325,0.035356753660584335
7326,0.0434707960200429
7327,0.0007472024274426201
7328,0.0053717627345767375
7329,0.004887698277776583
7330,0.007012342216162926
7331,0.004513171757875986
7332,0.011632003941134091
7333,0.00016057101913093355
7334,0.00028359544753360613
7335,0.0002721043748572417
7336,0.0005686903189193222
7337,0.011845376008733019
7338,0.009086303632718833
7339,0.0007644626997443356
7340,0.00020909163884355182
7341,0.006301565503645753
7342,0.0025789811486932606
7343,0.00019916156189405795
7344,0.00022319248461410607
7345,0.00013800117590594658
7346,0.0012169755897645745
7347,0.006218936680532994
7348,0.005659243083930769
7349,0.0003319792706686472
7350,0.05007135228744779
7351,0.002898770566476978
7352,0.006092567225679772
7353,0.010769880148471571
7354,0.008568130267522935
7355,0.04418716248969583
7356,0.002209129341686385
7357,0.002620998118780469
7358,0.0030256674243779743
7359,0.012777913743396778
7360,0.01728367657466455
7361,0.003941486864205485
7362,0.11773111266632019
7363,0.02687324654629958
7364,0.0029792688439689704
7365,0.011175107673733269
7366,0.00012297013255341412
7367,0.006465563055652146
7368,0.00019083117750099833
7369,0.0042405993002854435
7370,0.011290943327764893
7371,0.02146395168875542
7372,0.03534097069312419
7373,0.0013169853106245306
7374,0.004912913240252627
7375,0.016643515236471066
7376,0.00023174011217001354
7377,0.0005034743981741622
7378,0.02283093719853007
7379,0.0015438837884362313
7380,0.0007754164055625844
7381,0.0023276269899314495
7382,0.004298972868610258
7383,6.908355420617949e-05
7384,0.008162723729686072
7385,0.0005577796367773818
7386,0.0009606517832656774
7387,0.012679798966861187
7388,0.0007914227987545504
7389,0.013842897910795208
7390,0.012872550392928997
7391,0.01407829753222315
7392,0.0024657134960499867
7393,0.005232713121883805
7394,0.008233002441317437
7395,0.009701373902393137
7396,0.008333793964654161
7397,0.007725995225027192
7398,0.0005883310434794434
7399,0.006213359361655094
7400,0.0008132499288007328
7401,0.002856323685817713
7402,9.007597061395932e-05
7403,0.0022256280598751807
7404,0.005358582217653748
7405,0.014869486356892834
7406,0.0009490820668433718
7407,0.0002796314706535363
7408,0.012135653838964994
7409,0.00016951964538745903
7410,0.007512230910840783
7411,0.0021944915007796697
7412,0.0020826258581999463
7413,0.0065732842785956
7414,0.00013773093798217319
7415,8.768681561517247e-06
7416,0.00017379872541619838
7417,0.031722933072040736
7418,8.642360480733568e-05
7419,0.010763399705942586
7420,0.003195731893092419
7421,0.0003354321173710938
7422,0.005647653353016254
7423,0.0006949300434183897
7424,0.006195199258811378
7425,0.00032883316122152756
7426,0.013163778807468782
7427,0.009820981882261553
7428,0.0031612985976383384
7429,0.0009110206935581919
7430,0.005872658865160965
7431,0.011175107673733269
7432,0.009445422508986775
7433,0.0016838957161682292
7434,0.002145949775096895
7435,0.01776134642291321
7436,0.028258926045071794
7437,0.012216570849604445
7438,0.01162739159394376
7439,0.008537978818260005
7440,0.0004464998246045891
7441,0.0015893220352702745
7442,0.0037746246702583877
7443,0.00845494737540538
7444,0.004688195858782914
7445,0.008320617878858875
7446,0.03282602744763808
7447,0.008266277051362094
7448,6.733510829974948e-05
7449,0.01579626304022138
7450,0.002187505157273614
7451,0.015143208911022197
7452,0.0004761294333036084
7453,0.008233002441317437
7454,0.021627668205764363
7455,5.485314140302189e-05
7456,0.015176857059141681
7457,0.006780736507792116
7458,0.009676127724638797
7459,0.003141162225771179
7460,0.001591886206384618
7461,0.0014808749640597264
7462,0.008645849476235002
7463,0.00819084184638577
7464,0.0002603134384007817
7465,3.066266515449895e-05
7466,9.115684186516481e-05
7467,0.00439776715328363
7468,0.0035333468597833827
7469,0.0037762131805397477
7470,0.009468134925559446
7471,0.008021642202902548
7472,0.004326215555132265
7473,0.0028378898157471887
7474,0.0021130125390289023
7475,0.006799654578065829
7476,0.004765184611926421
7477,0.0042832976156593995
7478,0.009407030899453672
7479,0.0002390293623982612
7480,0.016775189596333655
7481,0.008696611625396899
7482,0.01230055537500461
7483,0.006151542421912508
7484,0.009771573803417881
7485,0.004305641019544806
7486,0.00027706202115336493
7487,0.004793519226583722
7488,0.002475141335379417
7489,0.023993416031009646
7490,0.00029151366815304876
7491,0.006204699995166981
7492,0.014341607504965152
7493,5.485314140302189e-05
7494,0.007083871040174226
7495,0.0016302667692529055
7496,0.012243419243376399
7497,0.00725208523109631
7498,0.00867371148848031
7499,0.0011471110931205561
7500,2.888825897701851e-06
7501,0.000740499117749566
7502,0.009910380175027333
7503,0.0013667513251799078
7504,0.0048731763664688465
7505,0.0015829883164615555
7506,0.004403660916123551
7507,0.011912461958709541
7508,0.005745518092022175
7509,0.0009287235569893568
7510,0.011175107673733269
7511,0.0020738153622949433
7512,0.002551827164418652
7513,0.00177420669536539
7514,4.349809534643326e-05
7515,0.005453806264096826
7516,0.0022852355547947805
7517,0.005525711174749957
7518,0.011175107673733269
7519,0.00840014248115535
7520,0.0032798451742481224
7521,0.0004596131689800183
7522,0.0004267901043235965
7523,0.0021571062920345764
7524,0.005494020050085552
7525,0.0011364950393525511
7526,0.005891926010178135
7527,0.0009804317588162125
7528,0.004885691501953777
7529,3.871023428237161e-05
7530,0.009849741954093853
7531,0.005781352082678922
7532,0.0053717627345767375
7533,0.09252360433581414
7534,0.0013213139791516141
7535,0.018006542489056768
7536,0.0019174460528297653
7537,0.011269564168636058
7538,0.006827228465779956
7539,0.014194962652362874
7540,0.017670601890790314
7541,0.003100858505649469
7542,0.0030808913309522427
7543,0.0019423343938527674
7544,0.00030560464419119335
7545,0.003400122621732632
7546,0.001585688924536125
7547,0.0003472549534727881
7548,0.0019885299890485472
7549,0.0007165091911876012
7550,0.0010245871704633266
7551,0.028804855766888144
7552,0.01209550882861643
7553,0.013440842229642902
7554,0.0006110224861261824
7555,0.009821342237823738
7556,1.0118570954955849e-05
7557,0.006342881877623085
7558,0.00021592198443908157
7559,8.474187014446497e-05
7560,0.0005367469188247192
7561,0.013812282892599975
7562,0.002696872679086515
7563,0.0007959078074700476
7564,0.020357827044560396
7565,0.008233002441317437
7566,0.0034061473825021875
7567,0.008358151484998666
7568,0.001510215168602741
7569,0.057639588124211355
7570,0.009437687960455726
7571,8.18116788777838e-05
7572,0.0013863884642129135
7573,0.005268380819848893
7574,0.00033970814251072775
7575,0.004941209159259142
7576,0.00045673259528154666
7577,0.02155022662981149
7578,0.0037540897405933843
7579,0.0008992476586090573
7580,0.0058222373402577795
7581,0.0036935517255352102
7582,0.004884200860604888
7583,0.001926115266624954
7584,0.00028221709567189827
7585,0.0030522233020409337
7586,0.00861630082978149
7587,0.0070275253407589
7588,0.010447912978339512
7589,0.09918780563196868
7590,0.0044403032258605955
7591,0.0008224659578845748
7592,0.0006370983427077059
7593,0.00016321063550148822
7594,0.008414320921709725
7595,0.009102479452126581
7596,0.033632838596366225
7597,0.0034755986445720484
7598,0.010090273204083199
7599,0.0005165003444281916
7600,0.007052952091954463
7601,0.00354751970359349
7602,0.001124618196084591
7603,0.00492945585992162
7604,0.0003361482447538443
7605,0.03470028201036448
7606,0.002128305260709847
7607,0.00032883316122152756
7608,0.008058034459756192
7609,0.002846750964419545
7610,0.0240658123202283
7611,0.010760753724175344
7612,0.00215869158321985
7613,0.0035190618964564637
7614,0.0003864093404276752
7615,0.002157396100131559
7616,0.002689774570327946
7617,0.008814770251566077
7618,0.007918830658646542
7619,0.004657530912096948
7620,0.005763530004742992
7621,0.009326761175141078
7622,0.0012533816685286556
7623,0.011899883866165736
